mgp20861.mgm4725860.5.fa,28_1O
PRJEB31298.ERR3199521.56.fa,29_1O
PRJEB31298.ERR3199522.53.fa,29_1O
PRJEB31298.ERR3199525.32.fa,29_1O
PRJEB31298.ERR3199530.54.fa,29_1O
PRJEB31298.ERR3199536.56.fa,29_1O
PRJEB31298.ERR3199540.51.fa,29_1O
PRJEB31298.ERR3199543.7.fa,29_1O
PRJEB31298.ERR3199546.4.fa,29_1O
PRJEB31298.ERR3199550.18.fa,29_1O
PRJEB31298.ERR3199554.73.fa,29_1O
PRJEB31298.ERR3199555.41.fa,29_1O
PRJEB31298.ERR3199568.23.fa,29_1O
PRJEB31298.ERR3199569.40.fa,29_1O
PRJEB31298.ERR3199573.50.fa,29_1O
PRJEB31298.ERR3199578.4.fa,29_1O
PRJEB31298.ERR3199579.20.fa,29_1O
PRJEB31298.ERR3199580.50.fa,29_1O
PRJEB31298.ERR3199583.67.fa,29_1O
PRJEB31298.ERR3199584.28.fa,29_1O
PRJEB31298.ERR3199586.36.fa,29_1O
PRJEB31298.ERR3199588.17.fa,29_1O
PRJEB31298.ERR3199589.56.fa,29_1O
PRJEB31298.ERR3199590.9.fa,29_1O
PRJEB31298.ERR3199595.39.fa,29_1O
PRJEB31298.ERR3199597.28.fa,29_1O
PRJEB31298.ERR3199599.4.fa,29_1O
PRJEB31298.ERR3199602.30.fa,29_1O
PRJEB31298.ERR3199605.50.fa,29_1O
PRJEB31298.ERR3199608.48.fa,29_1O
PRJEB31298.ERR3199609.33.fa,29_1O
PRJEB31298.ERR3199613.69.fa,29_1O
PRJEB31298.ERR3199616.60.fa,29_1O
PRJEB31298.ERR3199617.25.fa,29_1O
PRJEB31298.ERR3199622.16.fa,29_1O
PRJEB31298.ERR3199623.49.fa,29_1O
PRJEB31298.ERR3199624.50.fa,29_1O
PRJEB31298.ERR3199625.3.fa,29_1O
PRJEB31298.ERR3199626.44.fa,29_1O
PRJEB31298.ERR3199629.2.fa,29_1O
PRJEB31298.ERR3199631.57.fa,29_1O
PRJEB31298.ERR3199633.2.fa,29_1O
PRJEB31298.ERR3199636.61.fa,29_1O
PRJEB31298.ERR3199640.29.fa,29_1O
PRJEB31298.ERR3199650.50.fa,29_1O
PRJEB31298.ERR3199651.66.fa,29_1O
PRJEB31298.ERR3199652.70.fa,29_1O
PRJEB31298.ERR3199653.42.fa,29_1O
PRJEB31298.ERR3199655.34.fa,29_1O
PRJEB31298.ERR3199658.22.fa,29_1O
PRJEB31298.ERR3199662.58.fa,29_1O
PRJEB31298.ERR3199665.63.fa,29_1O
PRJEB31298.ERR3199667.8.fa,29_1O
PRJEB31298.ERR3199670.51.fa,29_1O
PRJEB31298.ERR3199673.54.fa,29_1O
PRJEB31298.ERR3199674.43.fa,29_1O
PRJEB31298.ERR3199680.49.fa,29_1O
PRJEB31298.ERR3199681.66.fa,29_1O
PRJEB31298.ERR3199683.60.fa,29_1O
PRJEB31298.ERR3199685.26.fa,29_1O
PRJEB31298.ERR3199686.16.fa,29_1O
PRJEB31298.ERR3199687.39.fa,29_1O
PRJEB31298.ERR3199690.63.fa,29_1O
PRJEB31298.ERR3199694.65.fa,29_1O
PRJEB31298.ERR3199695.35.fa,29_1O
PRJEB31298.ERR3199697.16.fa,29_1O
PRJEB31298.ERR3199554.66.fa,30_1O
PRJEB32890.ERR3357621.31.fa,30_2O
PRJEB10308.ERR982799.6.fa,31_1O
PRJEB10308.ERR982815.6.fa,31_1O
PRJEB10308.ERR982819.23.fa,31_1O
PRJEB10308.ERR982829.16.fa,31_1O
PRJEB17697.ERR1725804.4.fa,31_1O
PRJEB22710.ERR2136567.7.fa,31_1O
PRJEB31298.ERR3199671.15.fa,31_1O
PRJEB31298.ERR3199681.67.fa,31_1O
PRJEB33889.ERR3473656.34.fa,31_1O
PRJEB33889.ERR3473658.63.fa,31_1O
PRJEB33889.ERR3473659.11.fa,31_1O
PRJEB7759.ERR675500.9.fa,31_1O
PRJEB7759.ERR675506.22.fa,31_1O
PRJNA341282.SRR4116661.33.fa,31_1O
PRJNA488231.SRR7761334.6.fa,31_1O
PRJNA540893.SRR9205148.3.fa,31_1O
PRJDB1462.DRR014784.29.fa,32_1O
PRJEB10308.ERR982801.24.fa,32_1O
PRJEB10308.ERR982802.13.fa,32_1O
PRJEB10308.ERR982825.6.fa,32_1O
PRJEB17697.ERR1725801.1.fa,32_1O
PRJEB17697.ERR1725803.6.fa,32_1O
PRJEB17697.ERR1725837.8.fa,32_1O
PRJEB17697.ERR1725838.5.fa,32_1O
PRJEB31298.ERR3199556.38.fa,32_1O
PRJEB31298.ERR3199567.31.fa,32_1O
PRJEB31298.ERR3199657.17.fa,32_1O
PRJEB31298.ERR3199685.6.fa,32_1O
PRJEB31298.ERR3199688.27.fa,32_1O
PRJEB31298.ERR3199697.65.fa,32_1O
PRJEB32890.ERR3357616.13.fa,32_1O
PRJEB32890.ERR3357627.38.fa,32_1O
PRJEB6996.ERR580842.1.fa,32_1O
PRJEB6996.ERR580897.2.fa,32_1O
PRJEB7759.ERR675508.11.fa,32_1O
PRJEB9833.ERR1145758.33.fa,32_1O
PRJNA321634.SRR3539628.16.fa,32_1O
PRJNA341282.SRR4116658.12.fa,32_1O
PRJNA341282.SRR4116659.33.fa,32_1O
PRJNA341282.SRR4116660.15.fa,32_1O
PRJNA341282.SRR4116664.21.fa,32_1O
PRJNA341282.SRR4116665.20.fa,32_1O
PRJNA397664.SRR5925331.23.fa,32_1O
PRJNA565171.SRR10103341.19.fa,32_1O
mgp6153.mgm4539801.1.fa,32_1O
mgp6153.mgm4539802.1.fa,32_1O
mgp6153.mgm4539917.3.fa,32_1O
mgp6153.mgm4540252.3.fa,32_1O
PRJEB10308.ERR982802.29.fa,33_1O
PRJEB31298.ERR3199542.71.fa,33_1O
PRJEB31298.ERR3199559.67.fa,33_1O
PRJEB31298.ERR3199561.20.fa,33_1O
PRJEB31298.ERR3199565.68.fa,33_1O
PRJEB31298.ERR3199568.70.fa,33_1O
PRJEB31298.ERR3199574.39.fa,33_1O
PRJEB31298.ERR3199586.1.fa,33_1O
PRJEB31298.ERR3199589.16.fa,33_1O
PRJEB31298.ERR3199599.21.fa,33_1O
PRJEB31298.ERR3199604.20.fa,33_1O
PRJEB31298.ERR3199618.60.fa,33_1O
PRJEB31298.ERR3199631.39.fa,33_1O
PRJEB31298.ERR3199648.63.fa,33_1O
PRJEB31298.ERR3199659.2.fa,33_1O
PRJEB31298.ERR3199675.31.fa,33_1O
PRJEB31298.ERR3199681.84.fa,33_1O
PRJEB31298.ERR3199691.31.fa,33_1O
PRJEB7759.ERR675508.25.fa,33_1O
PRJDB1459.DRR014734.51.fa,34_1O
PRJEB10308.ERR982807.12.fa,34_1O
PRJEB31298.ERR3199552.33.fa,34_1O
PRJEB32890.ERR3357569.16.fa,35_1O
PRJNA341282.SRR4116658.21.fa,35_1O
PRJNA341282.SRR4116661.36.fa,35_1O
PRJNA341282.SRR4116662.1.fa,35_1O
PRJNA341282.SRR4116674.12.fa,35_1O
PRJNA341282.SRR4116675.15.fa,35_1O
PRJNA341282.SRR4116677.21.fa,35_1O
PRJNA397664.SRR5925327.1.fa,35_1O
PRJNA397664.SRR5925329.16.fa,35_1O
PRJNA397664.SRR5925350.18.fa,35_1O
PRJNA397886.SRR5927698.15.fa,35_1O
PRJNA565171.SRR10103340.23.fa,35_1O
PRJEB33889.ERR3473658.53.fa,36_1O
PRJEB33889.ERR3473661.14.fa,36_1O
PRJEB33889.ERR3473662.64.fa,36_1O
PRJEB33889.ERR3473663.14.fa,36_1O
PRJEB22710.ERR2136552.10.fa,37_1O
PRJEB31298.ERR3199600.8.fa,37_1O
PRJNA390686.SRR6032563.33.fa,37_1O
PRJNA390686.SRR6032564.7.fa,37_1O
PRJNA390686.SRR6032567.23.fa,37_1O
PRJNA390686.SRR6032576.9.fa,37_1O
PRJNA390686.SRR6032599.6.fa,37_1O
PRJEB9443.ERR899292.41.fa,38_0O
PRJEB31298.ERR3199536.16.fa,39_1O
PRJEB31298.ERR3199553.41.fa,39_1O
PRJEB31298.ERR3199563.25.fa,39_1O
PRJEB31298.ERR3199596.35.fa,39_1O
PRJEB31298.ERR3199613.35.fa,39_1O
PRJEB31298.ERR3199673.44.fa,39_1O
PRJEB31298.ERR3199694.3.fa,39_1O
PRJEB31298.ERR3199534.12.fa,40_0O
PRJEB31298.ERR3199547.43.fa,41_0O
PRJNA341282.SRR4116660.9.fa,42_1O
PRJNA341282.SRR4116662.37.fa,42_1O
PRJNA341282.SRR4116665.21.fa,42_1O
PRJNA481409.SRR7533634.17.fa,42_1O
PRJNA481409.SRR7533638.50.fa,42_1O
PRJNA481409.SRR7533642.88.fa,42_1O
PRJEB32890.ERR3357644.15.fa,43_1O
PRJNA540893.SRR9205130.4.fa,43_1O
PRJDB1462.DRR014784.27.fa,44_1O
PRJEB22710.ERR2136552.13.fa,44_1O
PRJEB22710.ERR2136553.2.fa,44_1O
PRJEB22710.ERR2136557.3.fa,44_1O
PRJEB22710.ERR2136559.4.fa,44_1O
PRJEB31298.ERR3199567.81.fa,44_1O
PRJEB31298.ERR3199657.43.fa,44_1O
PRJEB31298.ERR3199685.43.fa,44_1O
PRJEB32890.ERR3357556.3.fa,44_1O
PRJEB32890.ERR3357636.7.fa,44_1O
PRJEB33889.ERR3473656.18.fa,44_1O
PRJEB33889.ERR3473657.52.fa,44_1O
PRJEB33889.ERR3473658.28.fa,44_1O
PRJNA480387.SRR7691155.21.fa,44_1O
PRJNA480387.SRR7691171.20.fa,44_1O
PRJNA480387.SRR7691172.13.fa,44_1O
PRJNA480387.SRR7691174.36.fa,44_1O
PRJEB33889.ERR3473662.25.fa,45_1O
PRJEB33889.ERR3473663.15.fa,45_1O
PRJEB32890.ERR3357641.15.fa,46_1O
PRJEB36943.ERR3957860.54.fa,46_1O
PRJEB36943.ERR3957874.17.fa,46_1O
PRJEB36943.ERR3957875.2.fa,46_1O
PRJEB7759.ERR675589.19.fa,46_1O
PRJNA390686.SRR6032576.31.fa,46_1O
PRJNA390686.SRR6032593.10.fa,46_1O
PRJNA390686.SRR6032595.10.fa,46_1O
PRJNA390686.SRR6032596.3.fa,46_1O
PRJEB7759.ERR675564.1.fa,47_1O
PRJEB7759.ERR675569.16.fa,47_1O
PRJEB7759.ERR675588.28.fa,47_1O
PRJEB7759.ERR675589.21.fa,47_1O
PRJNA407772.SRR6051711.13.fa,47_1O
PRJEB32890.ERR3357547.16.fa,48_1O
PRJEB7759.ERR675547.16.fa,48_1O
PRJEB7759.ERR675562.14.fa,48_1O
PRJEB7759.ERR675586.17.fa,48_1O
PRJEB7759.ERR675591.28.fa,48_1O
PRJEB7759.ERR675594.11.fa,48_1O
PRJEB9443.ERR899271.38.fa,48_1O
PRJEB9443.ERR899280.40.fa,48_1O
PRJNA390686.SRR6032593.17.fa,48_1O
PRJNA407772.SRR6051570.1.fa,48_1O
PRJNA407772.SRR6051703.4.fa,48_1O
PRJNA407772.SRR6051705.5.fa,48_1O
PRJNA407772.SRR6051712.4.fa,48_1O
PRJNA480387.SRR7691170.28.fa,48_1O
PRJNA480387.SRR7691174.13.fa,48_1O
PRJNA533038.SRR8909027.16.fa,48_1O
PRJNA533038.SRR8909036.26.fa,48_1O
PRJNA533038.SRR8909037.33.fa,48_1O
PRJNA533038.SRR8909053.11.fa,48_1O
PRJNA533038.SRR8909055.5.fa,48_1O
PRJNA611709.SRR11284182.61.fa,48_1O
PRJEB22710.ERR2136552.25.fa,49_1O
PRJEB22710.ERR2136553.18.fa,49_1O
PRJEB7759.ERR675656.26.fa,50_0O
PRJEB9443.ERR899271.45.fa,51_1O
PRJNA375354.SRR5580762.80.fa,51_1O
PRJNA533038.SRR8909036.1.fa,51_1O
PRJNA533038.SRR8909037.13.fa,51_1O
PRJDB1464.DRR014786.43.fa,52_0O
PRJEB32890.ERR3357633.17.fa,53_0O
PRJNA540893.SRR9205136.8.fa,54_0O
PRJEB32890.ERR3357636.1.fa,55_0O
PRJEB10308.ERR982799.17.fa,56_1O
PRJEB10308.ERR982802.15.fa,56_1O
PRJEB10308.ERR982829.8.fa,56_1O
PRJEB31298.ERR3199529.21.fa,56_1O
PRJEB31298.ERR3199685.28.fa,56_1O
PRJEB31298.ERR3199697.59.fa,56_1O
PRJEB32890.ERR3357641.13.fa,56_1O
PRJEB32890.ERR3357643.33.fa,56_1O
PRJEB33889.ERR3473656.28.fa,56_1O
PRJEB33889.ERR3473661.3.fa,56_1O
PRJEB36943.ERR3957853.18.fa,56_1O
PRJEB36943.ERR3957884.2.fa,56_1O
PRJEB7759.ERR675500.13.fa,56_1O
PRJEB7759.ERR675506.15.fa,56_1O
PRJEB7759.ERR675563.12.fa,56_1O
PRJEB7759.ERR675584.4.fa,56_1O
PRJEB7759.ERR675587.27.fa,56_1O
PRJEB7759.ERR675685.58.fa,56_1O
PRJEB7759.ERR675687.13.fa,56_1O
PRJEB9443.ERR899293.79.fa,56_1O
PRJNA375354.SRR5580762.62.fa,56_1O
PRJNA375354.SRR5580763.58.fa,56_1O
PRJNA407772.SRR6051705.4.fa,56_1O
PRJNA515074.SRR8443410.37.fa,56_1O
PRJNA523806.SRR8609100.21.fa,56_1O
PRJNA540893.SRR9205139.12.fa,56_1O
PRJNA595966.5.8.fa,56_1O
PRJNA595966.6.6.fa,56_1O
PRJNA595966.SRR10728400.7.fa,56_1O
PRJNA595966.SRR10728411.4.fa,56_1O
PRJEB31298.ERR3199548.61.fa,57_1O
PRJEB32890.ERR3357634.8.fa,57_1O
PRJEB33889.ERR3473656.13.fa,57_1O
PRJEB33889.ERR3473657.20.fa,57_1O
PRJNA397886.SRR5927684.39.fa,57_1O
PRJNA397886.SRR5927720.12.fa,57_1O
PRJNA565559.SRR10120758.6.fa,58_1O
PRJNA565559.SRR10120761.5.fa,58_1O
PRJNA565559.SRR10120765.8.fa,58_1O
PRJEB21357.ERR2011071.2.fa,58_2O
PRJEB31298.ERR3199538.52.fa,58_2O
PRJEB31298.ERR3199551.31.fa,58_2O
PRJEB31298.ERR3199576.30.fa,58_2O
PRJEB31298.ERR3199603.52.fa,58_2O
PRJEB31298.ERR3199629.47.fa,58_2O
PRJEB31298.ERR3199682.47.fa,58_2O
PRJEB32890.ERR3357576.4.fa,58_2O
PRJEB32890.ERR3357579.21.fa,58_2O
PRJEB32890.ERR3357580.3.fa,58_2O
PRJEB32890.ERR3357621.6.fa,58_2O
PRJEB32890.ERR3357633.15.fa,58_2O
PRJEB33889.ERR3473659.25.fa,58_2O
PRJEB33889.ERR3473660.6.fa,58_2O
PRJEB36943.ERR3957875.29.fa,58_2O
PRJEB36943.ERR3957884.38.fa,58_2O
PRJEB7759.ERR675549.15.fa,58_2O
PRJNA341282.SRR4116676.7.fa,58_2O
PRJNA397886.SRR5927686.15.fa,58_2O
PRJNA397886.SRR5927701.25.fa,58_2O
PRJNA397886.SRR5927702.14.fa,58_2O
PRJNA397886.SRR5927705.29.fa,58_2O
PRJNA397886.SRR5927716.3.fa,58_2O
PRJNA407772.SRR6051570.13.fa,58_2O
PRJNA407772.SRR6051703.11.fa,58_2O
PRJNA407772.SRR6051705.14.fa,58_2O
PRJNA407772.SRR6051706.15.fa,58_2O
PRJNA407772.SRR6051710.7.fa,58_2O
PRJNA407772.SRR6051711.16.fa,58_2O
PRJNA407772.SRR6051712.7.fa,58_2O
PRJNA533038.SRR8909036.5.fa,58_2O
PRJNA595966.1.1.fa,58_2O
PRJNA595966.2.7.fa,58_2O
PRJNA595966.7.4.fa,58_2O
PRJNA595966.SRR10728513.8.fa,58_2O
PRJNA595966.SRR10728514.9.fa,58_2O
PRJNA595966.SRR10728524.3.fa,58_2O
PRJNA595966.SRR10728535.5.fa,58_2O
PRJEB31298.ERR3199566.23.fa,59_1O
PRJEB31298.ERR3199587.22.fa,59_1O
PRJEB31298.ERR3199589.46.fa,59_1O
PRJEB31298.ERR3199651.58.fa,59_1O
PRJEB31298.ERR3199661.27.fa,59_1O
PRJEB31298.ERR3199666.20.fa,59_1O
PRJEB31298.ERR3199686.12.fa,59_1O
PRJNA390686.SRR6032571.28.fa,59_1O
PRJNA540893.SRR9205134.5.fa,59_1O
PRJEB31298.ERR3199653.53.fa,60_1O
PRJEB32890.ERR3357590.12.fa,60_1O
PRJEB32890.ERR3357592.1.fa,60_1O
PRJEB33889.ERR3473656.19.fa,60_1O
PRJEB33889.ERR3473662.30.fa,60_1O
PRJEB9443.ERR899292.2.fa,60_1O
PRJNA269084.SRR1703493.16.fa,60_1O
PRJNA397664.SRR5925331.29.fa,60_1O
PRJNA480387.SRR7691149.28.fa,60_1O
PRJNA480387.SRR7691171.9.fa,60_1O
PRJNA480387.SRR7691174.8.fa,60_1O
PRJNA533038.SRR8909027.13.fa,60_1O
PRJNA533038.SRR8909036.13.fa,60_1O
PRJNA533038.SRR8909037.20.fa,60_1O
PRJEB22710.ERR2136559.10.fa,61_1O
PRJEB31298.ERR3199526.16.fa,61_1O
PRJEB31298.ERR3199527.58.fa,61_1O
PRJEB31298.ERR3199530.36.fa,61_1O
PRJEB31298.ERR3199538.41.fa,61_1O
PRJEB31298.ERR3199544.8.fa,61_1O
PRJEB31298.ERR3199546.69.fa,61_1O
PRJEB31298.ERR3199548.18.fa,61_1O
PRJEB31298.ERR3199549.48.fa,61_1O
PRJEB31298.ERR3199557.10.fa,61_1O
PRJEB31298.ERR3199584.35.fa,61_1O
PRJEB31298.ERR3199598.20.fa,61_1O
PRJEB31298.ERR3199599.62.fa,61_1O
PRJEB31298.ERR3199604.8.fa,61_1O
PRJEB31298.ERR3199618.43.fa,61_1O
PRJEB31298.ERR3199630.48.fa,61_1O
PRJEB31298.ERR3199634.46.fa,61_1O
PRJEB31298.ERR3199644.16.fa,61_1O
PRJEB31298.ERR3199664.4.fa,61_1O
PRJEB31298.ERR3199689.9.fa,61_1O
PRJEB32890.ERR3357547.11.fa,61_1O
PRJEB32890.ERR3357548.2.fa,61_1O
PRJEB36943.ERR3957840.9.fa,61_1O
PRJEB36943.ERR3957862.5.fa,61_1O
PRJEB36943.ERR3957886.25.fa,61_1O
PRJEB7759.ERR675584.23.fa,61_1O
PRJEB9443.ERR899280.35.fa,61_1O
PRJNA293015.SRR2167614.7.fa,61_1O
PRJNA480387.SRR7691173.27.fa,61_1O
PRJNA504846.SRR8291350.18.fa,61_1O
PRJNA595966.9.11.fa,61_1O
PRJNA595966.SRR10728510.1.fa,61_1O
PRJEB15095.ERR1562581.5.fa,62_0O
PRJNA341282.SRR4116675.38.fa,63_0O
PRJNA540893.SRR9205137.2.fa,64_1O
PRJNA540893.SRR9205146.13.fa,64_1O
PRJNA540893.SRR9205149.32.fa,64_1O
PRJNA540893.SRR9205151.6.fa,64_1O
PRJDB1459.DRR014734.24.fa,65_1O
PRJEB33889.ERR3473661.39.fa,65_1O
PRJEB33889.ERR3473663.31.fa,65_1O
PRJEB7759.ERR675541.11.fa,65_1O
PRJEB7759.ERR675543.24.fa,65_1O
PRJEB7759.ERR675546.15.fa,65_1O
PRJEB7759.ERR675547.20.fa,65_1O
PRJEB7759.ERR675548.6.fa,65_1O
PRJEB7759.ERR675551.15.fa,65_1O
PRJEB7759.ERR675552.5.fa,65_1O
PRJEB7759.ERR675565.3.fa,65_1O
PRJEB7759.ERR675566.7.fa,65_1O
PRJEB7759.ERR675567.17.fa,65_1O
PRJEB7759.ERR675569.17.fa,65_1O
PRJEB7759.ERR675570.6.fa,65_1O
PRJEB7759.ERR675571.9.fa,65_1O
PRJEB7759.ERR675572.30.fa,65_1O
PRJEB7759.ERR675590.2.fa,65_1O
PRJEB7759.ERR675594.5.fa,65_1O
PRJEB7759.ERR675595.16.fa,65_1O
PRJEB7759.ERR675596.16.fa,65_1O
PRJNA533038.SRR8909027.32.fa,65_1O
PRJEB33889.ERR3473661.22.fa,66_0O
PRJEB33889.ERR3473657.14.fa,67_1O
PRJEB33889.ERR3473658.59.fa,67_1O
PRJEB33889.ERR3473660.23.fa,67_1O
PRJEB33889.ERR3473661.64.fa,67_1O
PRJEB31298.ERR3199538.2.fa,67_2O
PRJNA375354.SRR5580762.48.fa,67_2O
PRJNA375354.SRR5580763.51.fa,67_2O
PRJNA533038.SRR8909055.9.fa,67_2O
PRJEB32890.ERR3357583.2.fa,68_1O
PRJEB32890.ERR3357586.6.fa,68_1O
PRJEB32890.ERR3357623.3.fa,68_1O
PRJEB7759.ERR675634.21.fa,68_1O
PRJEB7759.ERR675637.17.fa,68_1O
PRJEB7759.ERR675638.19.fa,68_1O
PRJEB7759.ERR675639.16.fa,68_1O
PRJEB7759.ERR675641.20.fa,68_1O
PRJEB7759.ERR675642.3.fa,68_1O
PRJEB7759.ERR675643.30.fa,68_1O
PRJEB7759.ERR675644.25.fa,68_1O
PRJNA481409.SRR7533639.17.fa,68_1O
PRJEB32890.ERR3357571.17.fa,69_1O
PRJEB32890.ERR3357572.14.fa,69_1O
PRJEB33889.ERR3473661.26.fa,69_1O
PRJEB33889.ERR3473663.35.fa,69_1O
PRJEB36943.ERR3957840.29.fa,69_1O
PRJEB7759.ERR675582.6.fa,69_1O
PRJEB7759.ERR675584.8.fa,69_1O
PRJEB7759.ERR675585.2.fa,69_1O
PRJEB7759.ERR675587.7.fa,69_1O
PRJEB7759.ERR675588.5.fa,69_1O
PRJNA407772.SRR6051711.7.fa,69_1O
PRJNA515074.SRR8443399.34.fa,69_1O
PRJNA515074.SRR8443407.18.fa,69_1O
PRJEB21357.ERR2011071.5.fa,70_1O
PRJEB21357.ERR2011073.5.fa,70_1O
PRJEB32890.ERR3357621.1.fa,70_1O
PRJEB32890.ERR3357624.21.fa,70_1O
PRJEB32890.ERR3357641.28.fa,70_1O
PRJEB32890.ERR3357643.30.fa,70_1O
PRJEB36943.ERR3957882.48.fa,70_1O
PRJEB7759.ERR675558.5.fa,70_1O
PRJEB7759.ERR675563.13.fa,70_1O
PRJEB7759.ERR675573.21.fa,70_1O
PRJEB7759.ERR675579.11.fa,70_1O
PRJEB7759.ERR675588.25.fa,70_1O
PRJNA386849.SRR5574481.42.fa,70_1O
PRJNA397886.SRR5927689.19.fa,70_1O
PRJNA397886.SRR5927690.32.fa,70_1O
PRJNA397886.SRR5927691.11.fa,70_1O
PRJNA488231.SRR7761326.13.fa,70_1O
PRJNA480387.SRR7691154.21.fa,71_1O
PRJNA480387.SRR7691155.3.fa,71_1O
PRJEB31298.ERR3199611.45.fa,72_1O
PRJNA533038.SRR8909027.10.fa,72_1O
PRJNA533038.SRR8909037.31.fa,72_1O
PRJNA533038.SRR8909038.17.fa,72_1O
PRJEB31298.ERR3199522.46.fa,73_1O
PRJEB31298.ERR3199529.44.fa,73_1O
PRJEB31298.ERR3199542.57.fa,73_1O
PRJEB31298.ERR3199546.60.fa,73_1O
PRJEB31298.ERR3199548.20.fa,73_1O
PRJEB31298.ERR3199568.43.fa,73_1O
PRJEB31298.ERR3199589.44.fa,73_1O
PRJEB31298.ERR3199598.31.fa,73_1O
PRJEB31298.ERR3199601.2.fa,73_1O
PRJEB31298.ERR3199616.55.fa,73_1O
PRJEB31298.ERR3199622.3.fa,73_1O
PRJEB31298.ERR3199641.57.fa,73_1O
PRJEB31298.ERR3199644.46.fa,73_1O
PRJEB31298.ERR3199654.11.fa,73_1O
PRJEB31298.ERR3199664.45.fa,73_1O
PRJEB31298.ERR3199691.39.fa,73_1O
PRJEB31298.ERR3199693.5.fa,73_1O
PRJEB33889.ERR3473659.10.fa,73_1O
PRJNA540893.SRR9205139.1.fa,73_1O
PRJNA540893.SRR9205149.40.fa,73_1O
PRJNA540893.SRR9205151.18.fa,73_1O
PRJEB32890.ERR3357621.14.fa,74_0O
PRJEB32890.ERR3357634.21.fa,75_1O
PRJEB32890.ERR3357638.36.fa,75_1O
PRJDB1460.DRR014782.7.fa,76_1O
PRJEB15095.ERR1562591.9.fa,76_1O
PRJEB31298.ERR3199521.42.fa,76_1O
PRJEB31298.ERR3199530.20.fa,76_1O
PRJEB31298.ERR3199567.4.fa,76_1O
PRJEB31298.ERR3199569.55.fa,76_1O
PRJEB31298.ERR3199571.11.fa,76_1O
PRJEB31298.ERR3199588.68.fa,76_1O
PRJEB31298.ERR3199592.25.fa,76_1O
PRJEB31298.ERR3199596.11.fa,76_1O
PRJEB31298.ERR3199600.27.fa,76_1O
PRJEB31298.ERR3199606.28.fa,76_1O
PRJEB31298.ERR3199608.51.fa,76_1O
PRJEB31298.ERR3199623.38.fa,76_1O
PRJEB31298.ERR3199633.24.fa,76_1O
PRJEB31298.ERR3199636.12.fa,76_1O
PRJEB31298.ERR3199637.53.fa,76_1O
PRJEB31298.ERR3199640.23.fa,76_1O
PRJEB31298.ERR3199649.52.fa,76_1O
PRJEB31298.ERR3199652.11.fa,76_1O
PRJEB31298.ERR3199655.52.fa,76_1O
PRJEB31298.ERR3199656.39.fa,76_1O
PRJEB31298.ERR3199670.26.fa,76_1O
PRJEB31298.ERR3199680.20.fa,76_1O
PRJEB32890.ERR3357547.14.fa,76_1O
PRJEB32890.ERR3357550.32.fa,76_1O
PRJEB32890.ERR3357583.12.fa,76_1O
PRJEB32890.ERR3357584.10.fa,76_1O
PRJEB32890.ERR3357587.11.fa,76_1O
PRJEB32890.ERR3357626.22.fa,76_1O
PRJEB32890.ERR3357638.32.fa,76_1O
PRJEB36943.ERR3957871.21.fa,76_1O
PRJEB7759.ERR675550.5.fa,76_1O
PRJEB7759.ERR675584.6.fa,76_1O
PRJEB7759.ERR675587.3.fa,76_1O
PRJEB7759.ERR675589.8.fa,76_1O
PRJEB7759.ERR675590.25.fa,76_1O
PRJEB7759.ERR675592.16.fa,76_1O
PRJEB7759.ERR675596.17.fa,76_1O
PRJNA293255.SRR2174314.24.fa,76_1O
PRJNA390686.SRR6032572.13.fa,76_1O
PRJNA504846.SRR8291346.16.fa,76_1O
PRJNA504846.SRR8291347.42.fa,76_1O
PRJNA504846.SRR8291350.24.fa,76_1O
PRJNA515074.SRR8443415.6.fa,76_1O
PRJNA523806.SRR8609100.6.fa,76_1O
PRJNA540893.SRR9205166.50.fa,76_1O
PRJEB7759.ERR675680.15.fa,77_0O
PRJEB33889.ERR3473657.48.fa,78_1O
PRJEB33889.ERR3473659.26.fa,78_1O
PRJEB32890.ERR3357628.3.fa,79_1O
PRJEB7759.ERR675581.6.fa,79_1O
PRJEB7759.ERR675582.12.fa,79_1O
PRJEB7759.ERR675583.6.fa,79_1O
PRJEB7759.ERR675585.10.fa,79_1O
PRJEB7759.ERR675586.21.fa,79_1O
PRJEB7759.ERR675587.24.fa,79_1O
PRJEB7759.ERR675588.32.fa,79_1O
PRJEB9443.ERR899278.79.fa,79_1O
PRJEB9443.ERR899281.72.fa,79_1O
PRJEB9443.ERR899293.56.fa,79_1O
PRJNA269084.SRR1703493.34.fa,79_1O
PRJNA397886.SRR5927697.22.fa,79_1O
PRJNA397886.SRR5927712.47.fa,79_1O
PRJNA397886.SRR5927716.55.fa,79_1O
PRJNA407772.SRR6051711.6.fa,79_1O
PRJNA480387.SRR7691160.2.fa,79_1O
PRJNA480387.SRR7691161.17.fa,79_1O
PRJNA480387.SRR7691168.12.fa,79_1O
PRJNA533038.SRR8909036.17.fa,79_1O
PRJNA540893.SRR9205136.49.fa,79_1O
PRJNA540893.SRR9205137.45.fa,79_1O
PRJNA540893.SRR9205138.32.fa,79_1O
PRJNA540893.SRR9205139.35.fa,79_1O
PRJNA540893.SRR9205148.49.fa,79_1O
PRJNA540893.SRR9205152.5.fa,79_1O
PRJEB33889.ERR3473656.45.fa,80_1O
PRJEB33889.ERR3473657.31.fa,80_1O
PRJEB7759.ERR675542.4.fa,80_1O
PRJEB7759.ERR675545.7.fa,80_1O
